artist,album,score,genre,label,reviewer,year,review_date,length,url
Spiritualized,And Nothing Hurt,7.7,Rock,Fat Possum,Grayson Haver Currin,2018.0,2018-09-11,996,https://www.pitchfork.com/reviews/albums/spiritualized-and-nothing-hurt/
Masego,Lady Lady,7.3,Pop/R&B,EQT,Marcus J. Moore,2018.0,2018-09-11,631,https://www.pitchfork.com/reviews/albums/masego-lady-lady/
Oliver Coates,Shelley’s on Zenn-La,7.7,Experimental,Rvng Intl.,Philip Sherburne,2018.0,2018-09-10,924,https://www.pitchfork.com/reviews/albums/oliver-coates-shelleys-on-zenn-la/
Pig Destroyer,Head Cage,8.1,Metal,Relapse,Grayson Haver Currin,2018.0,2018-09-10,909,https://www.pitchfork.com/reviews/albums/pig-destroyer-head-cage/
Swamp Dogg,"Love, Loss, and Auto-Tune",7.3,Pop/R&B,Joyful Noise,Stephen M. Deusner,2018.0,2018-09-10,770,https://www.pitchfork.com/reviews/albums/swamp-dogg-love-loss-and-auto-tune/
Joey Purp,QUARTERTHING,8.3,Rap,self-released,Sheldon Pearce,2018.0,2018-09-10,772,https://www.pitchfork.com/reviews/albums/joey-purp-quarterthing/
T.I.,Trap Muzik,8.7,Rap,Atlantic / Grand Hustle,Stephen Kearse,2003.0,2018-09-09,2009,https://www.pitchfork.com/reviews/albums/ti-trap-muzik/
Led Zeppelin,The Song Remains the Same,7.3,Rock,Atlantic / Swan Song,Jeremy Gordon,2018.0,2018-09-08,1318,https://www.pitchfork.com/reviews/albums/led-zeppelin-the-song-remains-the-same/
Thou,Magus,7.8,Metal,Sacred Bones,Dale W Eisinger,2018.0,2018-09-08,683,https://www.pitchfork.com/reviews/albums/thou-magus/
Ipek Gorgun,Ecce Homo,7.5,Electronic,Touch,Marc Masters,2018.0,2018-09-08,533,https://www.pitchfork.com/reviews/albums/ipek-gorgun-ecce-homo/
Catherine Christer Hennix,Selected Early Keyboard Works,7.2,Experimental,Blank Forms / Empty Editions,Andy Beta,2018.0,2018-09-08,543,https://www.pitchfork.com/reviews/albums/catherine-christer-hennix-selected-early-keyboard-works/
Agent Sasco,Hope River,6.5,Pop/R&B,Diamond Studios,Edwin “STATS” Houghton,2018.0,2018-09-07,1048,https://www.pitchfork.com/reviews/albums/agent-sasco-hope-river/
Yves Tumor,Safe in the Hands of Love,9.1,Rock,Warp,Jayson Greene,2018.0,2018-09-07,851,https://www.pitchfork.com/reviews/albums/yves-tumor-safe-in-the-hands-of-love/
Waxahatchee,Great Thunder EP,7.3,Rock / Folk/Country,Merge,Olivia Horn,2018.0,2018-09-07,565,https://www.pitchfork.com/reviews/albums/waxahatchee-great-thunder-ep/
Comethazine,Bawskee,2.6,Rap,Alamo,Alphonse Pierre,2018.0,2018-09-07,763,https://www.pitchfork.com/reviews/albums/comethazine-bawskee/
Eminem,Kamikaze,5.0,Rap,Aftermath / Shady / Interscope,Marc Hogan,2018.0,2018-09-06,777,https://www.pitchfork.com/reviews/albums/eminem-kamikaze/
Four Tet,"Live at Funkhaus Berlin, 10th May 2018",7.2,Electronic,self-released,Andy Beta,2018.0,2018-09-06,629,https://www.pitchfork.com/reviews/albums/four-tet-live-at-funkhaus-berlin-10th-may-2018/
Wilder Maker,Zion,6.6,Rock,Northern Spy,Grayson Haver Currin,2018.0,2018-09-06,750,https://www.pitchfork.com/reviews/albums/wilder-maker-zion/
Bruiser Brigade,Reign Supreme,7.4,Rap,self-released,Will Schube,2018.0,2018-09-06,729,https://www.pitchfork.com/reviews/albums/bruiser-brigade-reign-supreme/
Idles,Joy as an Act of Resistance,6.8,Rock,Partisan,Dale W Eisinger,2018.0,2018-09-05,653,https://www.pitchfork.com/reviews/albums/idles-joy-as-an-act-of-resistance/
Szun Waves,New Hymn to Freedom,7.2,Experimental / Jazz,The Leaf Label,Piotr Orlov,2018.0,2018-09-05,637,https://www.pitchfork.com/reviews/albums/szun-waves-new-hymn-to-freedom/
Mogwai,KIN: Original Motion Picture Soundtrack,6.9,Rock,Temporary Residence Ltd. / Rock Action,Stuart Berman,2018.0,2018-09-05,744,https://www.pitchfork.com/reviews/albums/mogwai-kin-original-motion-picture-soundtrack/
Armand Hammer,Paraffin,8.1,Rap,Backwoodz Studioz,Paul A. Thompson,2018.0,2018-09-05,884,https://www.pitchfork.com/reviews/albums/armand-hammer-paraffin/
Anna Calvi,Hunter,7.8,Pop/R&B,Domino,Cameron Cook,2018.0,2018-09-04,573,https://www.pitchfork.com/reviews/albums/anna-calvi-hunter/
Big Red Machine,Big Red Machine,7.0,Rock,PEOPLE / ‎Jagjaguwar‎,Jeremy D. Larson,2018.0,2018-09-04,1001,https://www.pitchfork.com/reviews/albums/big-red-machine-big-red-machine/
Mass Gothic,I’ve Tortured You Long Enough,5.1,Rock,Sub Pop,Sasha Geffen,2018.0,2018-09-04,520,https://www.pitchfork.com/reviews/albums/mass-gothic-ive-tortured-you-long-enough/
JEFF the Brotherhood,Magick Songs,7.5,Rock,Dine Alone,Stuart Berman,2018.0,2018-09-04,835,https://www.pitchfork.com/reviews/albums/jeff-the-brotherhood-magick-songs/
Milton Nascimento,Clube Da Esquina,9.5,Pop/R&B / Global,Odeon,Andy Beta,1972.0,2018-09-02,2189,https://www.pitchfork.com/reviews/albums/milton-nascimento-lo-borges-clube-da-esquina/
Various Artists,Studio Barnhus Volym 1,7.7,Studio Barnhus,Studio Barnhus,Philip Sherburne,2018.0,2018-09-01,731,https://www.pitchfork.com/reviews/albums/various-artists-studio-barnhus-volym-1/
George Clanton,Slide,7.3,Pop/R&B,100% Electronica,Miles Bowe,2018.0,2018-09-01,587,https://www.pitchfork.com/reviews/albums/george-clanton-slide/
Alice in Chains,Rainier Fog,5.7,Rock,BMG,Robert Ham,2018.0,2018-09-01,760,https://www.pitchfork.com/reviews/albums/alice-in-chains-rainier-fog/
The Band,Music From Big Pink,9.4,Rock,Capitol / UMe,Stephen Thomas Erlewine,2018.0,2018-09-01,1158,https://www.pitchfork.com/reviews/albums/the-band-music-from-big-pink/
Iron & Wine,Weed Garden EP,7.0,Folk/Country,Sub Pop,Stephen M. Deusner,2018.0,2018-08-31,596,https://www.pitchfork.com/reviews/albums/iron-and-wine-weed-garden-ep/
Terry,I’m Terry,7.3,Rock,Upset the Rhythm,Marc Masters,2018.0,2018-08-31,472,https://www.pitchfork.com/reviews/albums/terry-im-terry/
Troye Sivan,Bloom,7.5,Pop/R&B,Capitol / EMI Australia,Jamieson Cox,2018.0,2018-08-31,898,https://www.pitchfork.com/reviews/albums/troye-sivan-bloom/
"The Outfit, TX",Little World,7.4,Rap,POW,Sheldon Pearce,2018.0,2018-08-31,603,https://www.pitchfork.com/reviews/albums/the-outfit-tx-little-world/
Pat Van Dyke,"Hello, Summer",7.2,Jazz,Stereo Vision,Jonah Bromwich,2018.0,2018-08-30,594,https://www.pitchfork.com/reviews/albums/pat-van-dyke-hello-summer/
Wild Nothing,Indigo,6.3,Rock,Captured Tracks,Ian Cohen,2018.0,2018-08-30,897,https://www.pitchfork.com/reviews/albums/wild-nothing-indigo/
White Denim,Performance,6.5,Rock,City Slang,Larry Fitzmaurice,2018.0,2018-08-30,596,https://www.pitchfork.com/reviews/albums/white-denim-performance/
Jesus Piece,Only Self,7.6,Metal,Southern Lord,Andy O'Connor,2018.0,2018-08-30,446,https://www.pitchfork.com/reviews/albums/jesus-piece-only-self/
Third Eye Blind,Thanks for Everything,4.0,Rock,Mega Collider,Grayson Haver Currin,2018.0,2018-08-29,993,https://www.pitchfork.com/reviews/albums/third-eye-blind-thanks-for-everything/
Uniform,The Long Walk,7.6,Metal,Sacred Bones,Andy O'Connor,2018.0,2018-08-29,540,https://www.pitchfork.com/reviews/albums/uniform-the-long-walk/
Pink Siifu,ensley,8.0,Rap,self-released,Jonah Bromwich,2018.0,2018-08-29,828,https://www.pitchfork.com/reviews/albums/pink-siifu-ensley/
Nothing,Dance on the Blacktop,7.1,Rock,Relapse,Jenn Pelly,2018.0,2018-08-29,632,https://www.pitchfork.com/reviews/albums/nothing-dance-on-the-blacktop/
Matthew “Doc” Dunn,Lightbourn,8.0,Rock / Folk/Country,Cosmic Range,Stuart Berman,2018.0,2018-08-28,692,https://www.pitchfork.com/reviews/albums/matthew-doc-dunn-lightbourn/
Bamba Pana,Poaa,7.2,Global,Nyege Nyege Tapes,Philip Sherburne,2018.0,2018-08-28,883,https://www.pitchfork.com/reviews/albums/bamba-pana-poaa/
Devon Welsh,Dream Songs,6.9,Electronic,You Are Accepted,Evan Rytlewski,2018.0,2018-08-28,564,https://www.pitchfork.com/reviews/albums/devon-welsh-dream-songs/
Nef the Pharaoh,The Big Chang Theory,7.3,Rap,KILFMB / Sick Wid It / EMPIRE,Dean Van Nguyen,2018.0,2018-08-28,551,https://www.pitchfork.com/reviews/albums/nef-the-pharaoh-the-big-chang-theory/
Fire-Toolz,Skinless X-1,7.1,Experimental,Hausu Mountain,Sasha Geffen,2018.0,2018-08-27,619,https://www.pitchfork.com/reviews/albums/fire-toolz-skinless-x-1/
Various Artists,Total 18,6.8,Kompakt,Kompakt,Philip Sherburne,2018.0,2018-08-27,726,https://www.pitchfork.com/reviews/albums/various-artists-total-18/
Ohmme,Parts,7.6,Rock,Joyful Noise,Maggie Lange,2018.0,2018-08-27,626,https://www.pitchfork.com/reviews/albums/ohmme-parts/
Interpol,Marauder,6.1,Rock,Matador,Ian Cohen,2018.0,2018-08-27,977,https://www.pitchfork.com/reviews/albums/interpol-marauder/
Cap’n Jazz,"Burritos, Inspiration Point, Fork Balloon Sports, Cards in the Spokes, Automatic Biographies, Kites, Kung Fu, Trophies, Banana Peels We’ve Slipped on, and Egg Shells We’ve Tippy Toed Over",8.8,Rock,Man With Gun,Ian Cohen,1995.0,2018-08-26,2305,https://www.pitchfork.com/reviews/albums/capn-jazz-shmapn-shmazz/
The Lemon Twigs,Go to School,7.0,Rock,4AD,Sam Sodomsky,2018.0,2018-08-25,871,https://www.pitchfork.com/reviews/albums/the-lemon-twigs-go-to-school/
Innumerable Forms,Punishment in Flesh,7.5,Metal,Profound Lore,Andy O'Connor,2018.0,2018-08-25,550,https://www.pitchfork.com/reviews/albums/innumerable-forms-punishment-in-flesh/
Maymind,Cheap Storage,7.2,Electronic,Atlantic Rhythms,Philip Sherburne,2018.0,2018-08-25,654,https://www.pitchfork.com/reviews/albums/maymind-cheap-storage/
Blood Orange,Negro Swan,7.6,Pop/R&B,Domino,Jason King,2018.0,2018-08-24,1263,https://www.pitchfork.com/reviews/albums/blood-orange-negro-swan/
Anna Meredith,Anno,6.8,Experimental,Moshi Moshi,Jayson Greene,2018.0,2018-08-24,688,https://www.pitchfork.com/reviews/albums/anna-meredith-anno/
Ekuka Morris Sirikiti,Ekuka,7.3,Global,Nyege Nyege Tapes,Andy Beta,2018.0,2018-08-24,591,https://www.pitchfork.com/reviews/albums/ekuka-moriss-sirikiti-ekuka/
DonChristian,Where There’s Smoke,6.9,Rap,Palms Out Sounds,Briana Younger,2018.0,2018-08-24,589,https://www.pitchfork.com/reviews/albums/donchristian-where-theres-smoke/
Oh Sees,Smote Reverser,7.6,Rock,Castle Face,Stuart Berman,2018.0,2018-08-23,670,https://www.pitchfork.com/reviews/albums/oh-sees-smote-reverser/
Träden,Träden,6.8,Rock,Subliminal Sounds,Allison Hussey,2018.0,2018-08-23,553,https://www.pitchfork.com/reviews/albums/traden-traden/
Gabriel Kahane,Book of Travelers,6.8,Folk/Country,Nonesuch,Grayson Haver Currin,2018.0,2018-08-23,1395,https://www.pitchfork.com/reviews/albums/gabriel-kahane-book-of-travelers/
Hermit and the Recluse,Orpheus vs. the Sirens,8.0,Rap,Obol for Charon,Torii MacAdams,2018.0,2018-08-23,612,https://www.pitchfork.com/reviews/albums/hermit-and-the-recluse-orpheus-vs-the-sirens/
Lori Scacco,Desire Loop,7.3,Experimental,Mysteries of the Deep,Philip Sherburne,2018.0,2018-08-22,604,https://www.pitchfork.com/reviews/albums/lori-scacco-desire-loop/
Djrum,Portrait With Firewood,7.4,Electronic,R&S,Andy Beta,2018.0,2018-08-22,693,https://www.pitchfork.com/reviews/albums/djrum-portrait-with-firewood/
Sharp Veins,detritus preterit selections,6.6,Electronic,UNO NYC,Miles Bowe,2018.0,2018-08-22,598,https://www.pitchfork.com/reviews/albums/sharp-veins-detritus-preterit-selections/
Young Thug,Slime Language,7.3,Rap,Young Stoner Life / 300 Entertainment,Evan Rytlewski,2018.0,2018-08-22,662,https://www.pitchfork.com/reviews/albums/young-thug-slime-language/
,,7.2,Electronic,,Jay Balfour,,2018-08-21,725,https://www.pitchfork.com/reviews/albums/iglooghost-clear-tamei-ep-steel-mogu-ep/
Conner Youngblood,Cheyenne,7.2,Pop/R&B,Counter,Matthew Strauss,2018.0,2018-08-21,591,https://www.pitchfork.com/reviews/albums/conner-youngblood-cheyenne/
Ariana Grande,Sweetener,8.1,Pop/R&B,Republic,Jill Mapes,2018.0,2018-08-21,689,https://www.pitchfork.com/reviews/albums/ariana-grande-sweetener/
Aminé,ONEPOINTFIVE,6.0,Rap,Republic,Sheldon Pearce,2018.0,2018-08-21,563,https://www.pitchfork.com/reviews/albums/amine-onepointfive/
Rebel Wizard,Voluptuous Worship of Rapture and Response,7.8,Metal,Prosthetic,Andy O'Connor,2018.0,2018-08-20,695,https://www.pitchfork.com/reviews/albums/rebel-wizard-voluptuous-worship-of-rapture-and-response/
Death Cab for Cutie,Thank You For Today,6.0,Rock,Atlantic,Larry Fitzmaurice,2018.0,2018-08-20,797,https://www.pitchfork.com/reviews/albums/death-cab-for-cutie-thank-you-for-today/
Odetta Hartman,Old Rockhounds Never Die,8.0,Folk/Country,Memphis Industries / Northern Spy,Erin Osmon,2018.0,2018-08-20,633,https://www.pitchfork.com/reviews/albums/odetta-hartman-old-rockhounds-never-die/
Jess Sah Bi,Our Garden Needs Its Flowers,7.7,Global,Awesome Tapes From Africa,Madison Bloom,1985.0,2018-08-20,510,https://www.pitchfork.com/reviews/albums/jess-sah-bi-peter-one-our-garden-needs-its-flowers/
The Prodigy,The Fat Of the Land,5.9,Electronic,XL / Maverick,Jesse Dorris,1997.0,2018-08-19,2004,https://www.pitchfork.com/reviews/albums/the-prodigy-the-fat-of-the-land/
The Beths,Future Me Hates Me,7.9,Rock,Carpark,Larry Fitzmaurice,2018.0,2018-08-18,598,https://www.pitchfork.com/reviews/albums/the-beths-future-hates-me/
Trevor Powers,Mulberry Violence,7.4,Pop/R&B / Experimental,Baby Halo,Jayson Greene,2018.0,2018-08-18,638,https://www.pitchfork.com/reviews/albums/trevor-powers-mulberry-violence/
Young Nudy,Slimeball 3,7.2,Rap,Paradise East,Will Schube,2018.0,2018-08-18,553,https://www.pitchfork.com/reviews/albums/young-nudy-slimeball-3/
Diana Gordon,Pure EP,7.3,Pop/R&B,self-released,Jonah Bromwich,2018.0,2018-08-18,705,https://www.pitchfork.com/reviews/albums/diana-gordon-pure-ep/
Roy Montgomery,Suffuse,7.6,Rock,Ba Da Bing / Grapefruit,Sasha Geffen,2018.0,2018-08-17,687,https://www.pitchfork.com/reviews/albums/roy-montgomery-suffuse/
Cullen Omori,The Diet,7.0,Rock,Sub Pop,Stuart Berman,2018.0,2018-08-17,858,https://www.pitchfork.com/reviews/albums/cullen-omori-the-diet/
Tomberlin,At Weddings,7.5,Rock,Saddle Creek,Olivia Horn,2018.0,2018-08-17,758,https://www.pitchfork.com/reviews/albums/tomberlin-at-weddings/
Mitski,Be the Cowboy,8.8,Rock,Dead Oceans,Quinn Moreland,2018.0,2018-08-17,595,https://www.pitchfork.com/reviews/albums/mitski-be-the-cowboy/
Louis Cole,Time,7.6,Electronic,Brainfeeder,Philip Sherburne,2018.0,2018-08-16,697,https://www.pitchfork.com/reviews/albums/louis-cole-time/
Knowledge the Pirate,Flintlock,7.1,Rap,Treasure Chest Entertainment,Phillip Mlynar,2018.0,2018-08-16,620,https://www.pitchfork.com/reviews/albums/knowledge-the-pirate-flintlock/
Animal Collective,Tangerine Reef,6.9,Experimental,Domino,Sasha Geffen,2018.0,2018-08-16,949,https://www.pitchfork.com/reviews/albums/animal-collective-tangerine-reef/
SALES,forever & ever,7.0,Rock,SALES Universe,Nina Corcoran,2018.0,2018-08-16,464,https://www.pitchfork.com/reviews/albums/sales-forever-and-ever/
Lola Kirke,Heart Head West,6.2,Rock,Downtown,Madison Bloom,2018.0,2018-08-15,534,https://www.pitchfork.com/reviews/albums/lola-kirke-heart-head-west/
milo,Nostrum Grocers,7.7,Rap,Ruby Yacht,Will Schube,2018.0,2018-08-15,630,https://www.pitchfork.com/reviews/albums/milo-elucid-nostrum-grocers/
Trippie Redd,Life’s a Trip,6.2,Rap,10K Projects / Caroline,Alphonse Pierre,2018.0,2018-08-15,777,https://www.pitchfork.com/reviews/albums/trippie-redd-lifes-a-trip/
Julee Cruise,The Voice of Love,7.7,Pop/R&B,Sacred Bones,Meaghan Garvey,1993.0,2018-08-15,849,https://www.pitchfork.com/reviews/albums/julee-cruise-the-voice-of-love/
Ram,RAM 7: August 1791,7.8,Global,Willibelle Publishing & Sales,Piotr Orlov,2018.0,2018-08-14,760,https://www.pitchfork.com/reviews/albums/ram-ram-7-august-1791/
Chris Crack,Being Woke Ain’t Fun,6.6,Rap,New Deal Collectives,Torii MacAdams,2018.0,2018-08-14,572,https://www.pitchfork.com/reviews/albums/chris-crack-being-woke-aint-fun/
Nicki Minaj,Queen,7.6,Rap,Young Money Entertainment / Cash Money / Republic,Briana Younger,2018.0,2018-08-14,734,https://www.pitchfork.com/reviews/albums/nicki-minaj-queen/
Shy Boys,Bell House,6.8,Rock,Polyvinyl,Margaret Farrell,2018.0,2018-08-14,567,https://www.pitchfork.com/reviews/albums/shy-boys-bell-house/
The Necks,Body,8.0,Experimental,Northern Spy,Grayson Haver Currin,2018.0,2018-08-13,820,https://www.pitchfork.com/reviews/albums/the-necks-body/
Foxing,Nearer My God,8.0,Rock,Triple Crown,Ian Cohen,2018.0,2018-08-13,1278,https://www.pitchfork.com/reviews/albums/foxing-nearer-my-god/
Chris Watson,"Locations, Processed",7.2,Moog Records,Moog Records,Daniel Martin-McCormick,2018.0,2018-08-13,634,https://www.pitchfork.com/reviews/albums/chris-watson-locations-processed/
OMB Peezy,Loyalty Over Love,7.4,Rap,Sick Wid It / 300 Entertainment,Stephen Kearse,2018.0,2018-08-13,698,https://www.pitchfork.com/reviews/albums/omb-peezy-loyalty-over-love/
Earl Sweatshirt,Earl,8.3,Rap,OFWGKTA,Sheldon Pearce,2010.0,2018-08-12,2183,https://www.pitchfork.com/reviews/albums/earl-sweatshirt-earl/
Caterina Barbieri,Born Again in the Voltage,7.6,Experimental,Important Records,Miles Bowe,2018.0,2018-08-11,523,https://www.pitchfork.com/reviews/albums/caterina-barbieri-born-again-in-the-voltage/
Koran Streets,Late 20s,7.5,Rap,YOU.KNOW.I.GOT.IT Entertainment,Jay Balfour,2018.0,2018-08-11,676,https://www.pitchfork.com/reviews/albums/koran-streets-late-20s/
Lambchop,What Another Man Spills,8.2,Rock,Merge,Stephen M. Deusner,1998.0,2018-08-11,1204,https://www.pitchfork.com/reviews/albums/lambchop-what-another-man-spills/
,,8.7,Rock,,Sam Sodomsky,,2018-08-11,1858,https://www.pitchfork.com/reviews/albums/teenage-fanclub-bandwagonesque-thirteen-grand-prix-songs-from-northern-britain-howdy/
Tirzah,Devotion,8.3,Experimental,Domino,Kevin Lozano,2018.0,2018-08-10,747,https://www.pitchfork.com/reviews/albums/tirzah-devotion/
Jake Shears,Jake Shears,7.4,Rock,Freida Jean Records,Jesse Dorris,2018.0,2018-08-10,755,https://www.pitchfork.com/reviews/albums/jake-shears-jake-shears/
DJ Muggs,Dia del Asesinato,7.1,Rap,Soul Assassins,Jonah Bromwich,2018.0,2018-08-10,623,https://www.pitchfork.com/reviews/albums/dj-muggs-dia-del-asesinato/
Miles Kane,Coup de Grace,3.6,Rock,Virgin,Eve Barlow,2018.0,2018-08-10,781,https://www.pitchfork.com/reviews/albums/miles-kane-coup-de-grace/
Steve Hauschildt,Dissolvi,7.5,Electronic,Ghostly International,Larry Fitzmaurice,2018.0,2018-08-09,531,https://www.pitchfork.com/reviews/albums/steve-hauschildt-dissolvi/
Tuamie,"Emergency Raps, Vol. 3",7.3,Rap,Mutant Academy,Brian Josephs,2018.0,2018-08-09,569,https://www.pitchfork.com/reviews/albums/tuamie-emergency-raps-vol-3/
Deaf Wish,Lithium Zion,7.7,Rock,Sub Pop,Stuart Berman,2018.0,2018-08-09,636,https://www.pitchfork.com/reviews/albums/deaf-wish-lithium-zion/
Jack White,Live at Third Man Records ||| Nashville & Cass Corridor,6.6,Rock,Third Man,Stephen Thomas Erlewine,2018.0,2018-08-09,732,https://www.pitchfork.com/reviews/albums/jack-white-live-at-third-man-records-ororor-nashville-and-cass-corridor/
Spider Bags,Someday Everything Will Be Fine,7.0,Rock,Merge,Max Savage Levenson,2018.0,2018-08-08,507,https://www.pitchfork.com/reviews/albums/spider-bags-someday-everything-will-be-fine/
Sinjin Hawke,Vicious Circles EP,7.7,Electronic,Planet Mu,Philip Sherburne,2018.0,2018-08-08,668,https://www.pitchfork.com/reviews/albums/sinjin-hawke-zora-jones-vicious-circles-ep/
Baka Not Nice,4Milli,4.7,Rap,OVO Sound / Warner Bros.,Stephen Kearse,2018.0,2018-08-08,582,https://www.pitchfork.com/reviews/albums/baka-not-nice-4milli/
Iggy Azalea,Survive the Summer EP,4.3,Pop/R&B / Rap,Island,Sheldon Pearce,2018.0,2018-08-08,726,https://www.pitchfork.com/reviews/albums/iggy-azalea-survive-the-summer-ep/
Travis Scott,Astroworld,7.8,Rap,Epic / Cactus Jack,Larry Fitzmaurice,2018.0,2018-08-07,1004,https://www.pitchfork.com/reviews/albums/travis-scott-astroworld/
Elephant Micah,Genericana,7.2,Folk/Country,Western Vinyl,Brian Howe,2018.0,2018-08-07,635,https://www.pitchfork.com/reviews/albums/elephant-micah-genericana/
Various Artists,Paradise: The Sound of Ivor Raymonde,8.4,Bella Union,Bella Union,Stephen M. Deusner,2018.0,2018-08-07,928,https://www.pitchfork.com/reviews/albums/various-artists-paradise-the-sound-of-ivor-raymonde/
Dorian Concept,The Nature of Imitation,7.2,Electronic,Brainfeeder,Andy Beta,2018.0,2018-08-07,476,https://www.pitchfork.com/reviews/albums/dorian-concept-the-nature-of-imitation/
Primo!,Amici,7.5,Rock,Upset the Rhythm,Jenn Pelly,2018.0,2018-08-06,665,https://www.pitchfork.com/reviews/albums/primo-amici/
Medhane,"Ba Suba, Ak Jamm EP",7.3,Rap,Grand Closing,Dean Van Nguyen,2018.0,2018-08-06,566,https://www.pitchfork.com/reviews/albums/medhane-ba-suba-ak-jamm-ep/
The Love Language,Baby Grand,7.3,Rock,Merge,Larry Fitzmaurice,2018.0,2018-08-06,583,https://www.pitchfork.com/reviews/albums/the-love-language-baby-grand/
YG,Stay Dangerous,6.5,Rap,Def Jam,Jackson Howard,2018.0,2018-08-06,1039,https://www.pitchfork.com/reviews/albums/yg-stay-dangerous/
George Michael,Faith,8.7,Pop/R&B,Epic,Ivy Nelson,1987.0,2018-08-05,1784,https://www.pitchfork.com/reviews/albums/george-michael-faith/
Gia Margaret,There’s Always Glimmer,7.4,Rock,Orindal,Margaret Farrell,2018.0,2018-08-04,466,https://www.pitchfork.com/reviews/albums/gia-margaret-theres-always-glimmer/
Channel Tres,Channel Tres EP,7.9,Electronic,Godmode,Meaghan Garvey,2018.0,2018-08-04,553,https://www.pitchfork.com/reviews/albums/channel-tres-channel-tres-ep/
Starlito,At WAR With Myself Too,7.7,Rap,Grind Hard,Paul A. Thompson,2018.0,2018-08-04,648,https://www.pitchfork.com/reviews/albums/starlito-at-war-with-myself-too/
Various Artists,Manhunter Original Motion Picture Music,8.0,Waxwork,Waxwork,Stuart Berman,1986.0,2018-08-04,1246,https://www.pitchfork.com/reviews/albums/various-artists-manhunter-original-motion-picture-music/
